gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-42_S8.bam
"TCHP"	549
"TCIM"	103
"TCIRG1"	80
"TCL1A"	0
"TCL1B"	0
"TCL6"	0
"TCN1"	0
"TCN2"	166
"TCOF1"	1054
"TCP1"	2819
"TCP10"	0
"TCP10L"	112
"TCP10L2"	0
"TCP11"	10
"TCP11L1"	1735
"TCP11L2"	334
"TCP11X2"	4
"TCTA"	486
"TCTE1"	44
"TCTE3"	72
"TCTEX1D1"	86
"TCTEX1D2"	113
"TCTEX1D4"	0
"TCTN1"	401
"TCTN2"	328
"TCTN3"	382
"TDG"	310
"TDGF1"	3
"TDGF1P3"	0
"TDH"	12
"TDO2"	50
"TDP1"	465
"TDP2"	739
"TDRD1"	76
"TDRD10"	15
"TDRD12"	1
"TDRD15"	1
"TDRD3"	870
"TDRD5"	102
"TDRD6"	326
"TDRD7"	619
"TDRD9"	138
"TDRG1"	2
"TDRKH"	541
"TDRKH-AS1"	62
"TDRP"	349
"TEAD1"	1449
"TEAD2"	28
"TEAD3"	27
"TEAD4"	26
"TEC"	54
"TECPR1"	1555
"TECPR2"	2578
"TECR"	1294
"TECRL"	2
"TECTA"	259
"TECTB"	2
"TEDC1"	104
"TEDC2"	56
"TEDDM1"	0
"TEF"	3183
"TEFM"	107
"TEK"	369
"TEKT1"	7
"TEKT2"	24
"TEKT3"	30
"TEKT4"	7
"TEKT4P2"	406
"TEKT5"	12
"TELO2"	343
"TEMN3-AS1"	0
"TEN1"	33
"TEN1-CDK3"	58
"TENM1"	1873
"TENM2"	4305
"TENM3"	4338
"TENM4"	3708
"TEP1"	402
"TEPP"	13
"TEPSIN"	131
"TERB1"	9
"TERB2"	0
"TERC"	394
"TERF1"	905
"TERF2"	1255
"TERF2IP"	5406
"TERT"	0
"TES"	24
"TESC"	296
"TESC-AS1"	0
"TESK1"	605
"TESK2"	180
"TESMIN"	20
"TESPA1"	3269
"TET1"	774
"TET2"	1460
"TET2-AS1"	9
"TET3"	1457
"TEX10"	427
"TEX101"	3
"TEX11"	0
"TEX12"	23
"TEX13A"	0
"TEX13B"	0
"TEX13C"	3
"TEX13D"	0
"TEX14"	23
"TEX15"	157
"TEX19"	0
"TEX2"	3447
"TEX21P"	16
"TEX22"	18
"TEX26"	28
"TEX26-AS1"	3
"TEX261"	626
"TEX264"	387
"TEX28"	0
"TEX29"	49
"TEX30"	85
"TEX33"	0
"TEX35"	4
"TEX36"	0
"TEX36-AS1"	0
"TEX37"	1
"TEX38"	0
"TEX41"	15
"TEX43"	0
"TEX44"	0
"TEX45"	10
"TEX46"	11
"TEX47"	0
"TEX48"	0
"TEX49"	0
"TEX50"	0
"TEX51"	0
"TEX53"	0
"TEX9"	82
"TF"	4083
"TFAM"	626
"TFAMP1"	5
"TFAP2A"	3
"TFAP2A-AS1"	0
"TFAP2A-AS2"	7
"TFAP2B"	0
"TFAP2C"	21
"TFAP2D"	0
"TFAP2E"	167
"TFAP4"	196
"TFB1M"	296
"TFB2M"	129
"TFCP2"	942
"TFCP2L1"	115
"TFDP1"	561
"TFDP2"	1204
"TFDP3"	1
"TFE3"	1263
"TFEB"	244
"TFEC"	109
"TFF1"	0
"TFF2"	0
"TFF3"	0
"TFG"	1024
"TFIP11"	648
"TFPI"	57
"TFPI2"	2
"TFPT"	426
"TFR2"	178
"TFRC"	2080
"TG"	26
"TGDS"	118
"TGFA"	221
"TGFA-IT1"	1
"TGFB1"	123
"TGFB1I1"	13
"TGFB2"	782
"TGFB2-AS1"	3
"TGFB2-OT1"	104
"TGFB3"	339
"TGFBI"	27
"TGFBR1"	716
"TGFBR2"	344
"TGFBR3"	483
"TGFBR3L"	170
"TGFBRAP1"	957
"TGIF1"	58
"TGIF2"	30
"TGIF2-C20orf24"	170
"TGIF2LX"	0
"TGIF2LY"	0
"TGM1"	31
"TGM2"	829
"TGM3"	4
"TGM4"	0
"TGM5"	0
"TGM6"	0
"TGM7"	2
"TGOLN2"	5377
"TGS1"	650
"TH"	8
"TH2LCRR"	9
"THADA"	740
"THAP1"	178
"THAP10"	233
"THAP11"	330
"THAP12"	959
"THAP2"	276
"THAP3"	239
"THAP4"	673
"THAP5"	982
"THAP6"	330
"THAP7"	321
"THAP7-AS1"	63
"THAP8"	104
"THAP9"	168
"THAP9-AS1"	783
"THBD"	46
"THBS1"	159
"THBS2"	469
"THBS3"	332
"THBS4"	550
"THCAT155"	395
"THCAT158"	5
"THEG"	5
"THEG5"	0
"THEGL"	4
"THEM4"	316
"THEM5"	4
"THEM6"	381
"THEMIS"	379
"THEMIS2"	195
"THG1L"	156
"THNSL1"	560
"THNSL2"	306
"THOC1"	630
"THOC2"	1478
"THOC3"	188
"THOC5"	864
"THOC6"	66
"THOC7"	697
"THOC7-AS1"	0
"THOP1"	820
"THPO"	53
"THRA"	4469
"THRA1/BTR"	0
"THRAP3"	4093
"THRB"	4963
"THRB-AS1"	15
"THRIL"	2
"THRSP"	0
"THSD1"	245
"THSD4"	325
"THSD4-AS1"	57
"THSD4-AS2"	1
"THSD7A"	1428
"THSD7B"	71
"THTPA"	401
"THUMPD1"	1653
"THUMPD2"	292
"THUMPD3"	626
"THUMPD3-AS1"	236
"THY1"	10871
"THYN1"	1035
"TIA1"	1835
"TIAF1"	430
"TIAL1"	1269
"TIAM1"	4688
"TIAM2"	1508
"TICAM1"	181
"TICAM2"	103
"TICRR"	13
"TIE1"	155
"TIFA"	130
"TIFAB"	1
"TIGAR"	608
"TIGD1"	135
"TIGD2"	87
"TIGD3"	37
"TIGD4"	33
"TIGD5"	122
"TIGD6"	132
"TIGD7"	363
"TIGIT"	3
"TIMD4"	3
"TIMELESS"	105
"TIMM10"	230
"TIMM10B"	1149
"TIMM13"	350
"TIMM17A"	847
"TIMM17B"	358
"TIMM21"	384
"TIMM22"	333
"TIMM23"	621
"TIMM23B"	494
"TIMM29"	180
"TIMM44"	471
"TIMM50"	737
"TIMM8A"	131
"TIMM8B"	232
"TIMM9"	200
"TIMMDC1"	636
"TIMP1"	67
"TIMP2"	3170
"TIMP3"	1600
"TIMP4"	49
"TINAG"	20
"TINAGL1"	103
"TINCR"	105
"TINF2"	587
"TIPARP"	689
"TIPARP-AS1"	7
"TIPIN"	87
"TIPRL"	1458
"TIRAP"	141
"TISP43"	0
"TJAP1"	433
"TJP1"	5806
"TJP2"	1073
"TJP3"	7
"TK1"	11
"TK2"	1350
"TKFC"	399
"TKT"	2311
"TKTL1"	3
"TKTL2"	5
"TLCD1"	55
"TLCD2"	46
"TLDC1"	399
"TLDC2"	2
"TLE1"	999
"TLE2"	321
"TLE3"	607
"TLE4"	1371
"TLE6"	7
"TLK1"	2990
"TLK2"	1526
"TLL1"	444
"TLL2"	274
"TLN1"	2186
"TLN2"	9984
"TLNRD1"	371
"TLR1"	91
"TLR10"	47
"TLR2"	183
"TLR3"	29
"TLR4"	1043
"TLR5"	71
"TLR6"	149
"TLR7"	93
"TLR8"	12
"TLR8-AS1"	11
"TLR9"	9
"TLX1"	0
"TLX1NB"	0
"TLX2"	4
"TLX3"	0
"TM2D1"	419
"TM2D2"	659
"TM2D3"	965
"TM4SF1"	139
"TM4SF1-AS1"	0
"TM4SF18"	101
"TM4SF19"	0
"TM4SF19-AS1"	14
"TM4SF19-TCTEX1D2"	29
"TM4SF20"	0
"TM4SF4"	0
"TM4SF5"	0
"TM6SF1"	293
"TM6SF2"	14
"TM7SF2"	583
"TM7SF3"	1229
"TM9SF1"	264
"TM9SF2"	2006
"TM9SF3"	3779
"TM9SF4"	1724
"TMA16"	152
"TMA7"	1170
"TMBIM1"	735
"TMBIM4"	301
"TMBIM6"	6508
"TMBIM7P"	0
"TMC1"	27
"TMC2"	22
"TMC3"	9
"TMC3-AS1"	49
"TMC4"	12
"TMC5"	35
"TMC6"	247
"TMC7"	229
"TMC8"	52
"TMCC1"	2111
"TMCC1-AS1"	192
"TMCC2"	1707
"TMCC3"	519
"TMCO1"	1059
"TMCO2"	0
"TMCO3"	673
"TMCO4"	39
"TMCO5A"	0
"TMCO5B"	4
"TMCO6"	95
"TMED1"	90
"TMED10"	2781
"TMED10P1"	4
"TMED11P"	0
"TMED2"	1765
"TMED3"	421
"TMED4"	1288
"TMED5"	946
"TMED6"	4
"TMED7"	1273
"TMED7-TICAM2"	247
"TMED8"	2737
"TMED9"	461
"TMEFF1"	748
"TMEFF2"	1261
"TMEM100"	70
"TMEM101"	200
"TMEM102"	5
"TMEM104"	190
"TMEM105"	2
"TMEM106A"	46
"TMEM106B"	3361
"TMEM106C"	334
"TMEM107"	210
"TMEM108"	598
"TMEM108-AS1"	15
"TMEM109"	408
"TMEM11"	179
"TMEM110-MUSTN1"	82
"TMEM114"	0
"TMEM115"	380
"TMEM116"	304
"TMEM117"	240
"TMEM119"	107
"TMEM120A"	286
"TMEM120B"	587
"TMEM121"	124
"TMEM121B"	492
"TMEM123"	1290
"TMEM125"	136
"TMEM126A"	155
"TMEM126B"	459
"TMEM127"	1473
"TMEM128"	232
"TMEM129"	517
"TMEM130"	8231
"TMEM131"	2059
"TMEM131L"	263
"TMEM132A"	2156
"TMEM132B"	7785
"TMEM132C"	554
"TMEM132D"	1742
"TMEM132D-AS1"	0
"TMEM132D-AS2"	1
"TMEM132E"	229
"TMEM134"	110
"TMEM135"	1055
"TMEM136"	544
"TMEM138"	166
"TMEM139"	8
"TMEM140"	39
"TMEM141"	355
"TMEM143"	151
"TMEM144"	3365
"TMEM145"	574
"TMEM147"	331
"TMEM147-AS1"	79
"TMEM14A"	611
"TMEM14B"	511
"TMEM14C"	486
"TMEM14EP"	0
"TMEM150A"	72
"TMEM150B"	0
"TMEM150C"	916
"TMEM151A"	959
"TMEM151B"	3321
"TMEM154"	12
"TMEM155"	1148
"TMEM156"	20
"TMEM158"	56
"TMEM159"	44
"TMEM160"	254
"TMEM161A"	153
"TMEM161B"	652
"TMEM161B-AS1"	359
"TMEM163"	297
"TMEM164"	498
"TMEM165"	941
"TMEM167A"	2058
"TMEM167B"	1124
"TMEM168"	633
"TMEM169"	322
"TMEM17"	111
"TMEM170A"	517
"TMEM170B"	3205
"TMEM171"	17
"TMEM173"	103
"TMEM174"	0
"TMEM175"	661
"TMEM176A"	75
"TMEM176B"	112
"TMEM177"	252
"TMEM178A"	1483
"TMEM178B"	4515
"TMEM179"	717
"TMEM179B"	104
"TMEM18"	542
"TMEM181"	2066
"TMEM182"	32
"TMEM183A"	1296
"TMEM183B"	715
"TMEM184A"	0
"TMEM184B"	1965
"TMEM184C"	706
"TMEM185A"	477
"TMEM185B"	353
"TMEM186"	95
"TMEM187"	61
"TMEM189"	437
"TMEM189-UBE2V1"	1050
"TMEM19"	589
"TMEM190"	0
"TMEM191A"	35
"TMEM191B"	11
"TMEM191C"	24
"TMEM192"	623
"TMEM196"	267
"TMEM198"	301
"TMEM198B"	231
"TMEM199"	359
"TMEM2"	1320
"TMEM200A"	178
"TMEM200B"	19
"TMEM200C"	227
"TMEM201"	401
"TMEM202"	0
"TMEM202-AS1"	4
"TMEM203"	369
"TMEM204"	87
"TMEM205"	730
"TMEM206"	244
"TMEM207"	0
"TMEM208"	175
"TMEM209"	364
"TMEM210"	0
"TMEM211"	0
"TMEM212"	1
"TMEM212-AS1"	2
"TMEM213"	0
"TMEM214"	446
"TMEM215"	15
"TMEM216"	89
"TMEM217"	14
"TMEM218"	130
"TMEM219"	584
"TMEM220"	56
"TMEM220-AS1"	15
"TMEM221"	67
"TMEM222"	518
"TMEM223"	166
"TMEM225"	0
"TMEM225B"	36
"TMEM229A"	115
"TMEM229B"	572
"TMEM230"	1199
"TMEM231"	562
"TMEM232"	389
"TMEM233"	197
"TMEM234"	263
"TMEM235"	217
"TMEM236"	2
"TMEM237"	969
"TMEM238"	1
"TMEM238L"	0
"TMEM239"	0
"TMEM240"	127
"TMEM241"	437
"TMEM242"	813
"TMEM243"	144
"TMEM244"	31
"TMEM245"	4677
"TMEM246"	2702
"TMEM246-AS1"	4
"TMEM247"	0
"TMEM248"	2286
"TMEM249"	36
"TMEM25"	1479
"TMEM250"	603
"TMEM251"	87
"TMEM252"	1
"TMEM253"	5
"TMEM254"	289
"TMEM254-AS1"	109
"TMEM255A"	108
"TMEM255B"	19
"TMEM256"	125
"TMEM256-PLSCR3"	84
"TMEM258"	157
"TMEM259"	1289
"TMEM26"	53
"TMEM26-AS1"	12
"TMEM260"	701
"TMEM262"	0
"TMEM263"	687
"TMEM265"	116
"TMEM266"	176
"TMEM267"	149
"TMEM268"	2513
"TMEM269"	15
"TMEM27"	17
"TMEM270"	0
"TMEM272"	85
"TMEM30A"	5931
"TMEM30B"	4
"TMEM30CP"	0
"TMEM31"	1
"TMEM33"	2385
"TMEM35A"	1241
"TMEM35B"	65
"TMEM37"	11
"TMEM38A"	503
"TMEM38B"	145
"TMEM39A"	192
"TMEM39B"	154
"TMEM40"	1
"TMEM41A"	286
"TMEM41B"	887
"TMEM42"	161
"TMEM43"	860
"TMEM44"	157
"TMEM44-AS1"	33
"TMEM45A"	15
"TMEM45B"	14
"TMEM47"	1410
"TMEM5"	157
"TMEM5-AS1"	3
"TMEM50A"	1028
"TMEM50B"	799
"TMEM51"	43
"TMEM51-AS1"	95
"TMEM52"	9
"TMEM52B"	24
"TMEM53"	140
"TMEM54"	184
"TMEM56"	1719
"TMEM56-RWDD3"	210
"TMEM59"	3070
"TMEM59L"	3541
"TMEM60"	87
"TMEM61"	7
"TMEM62"	447
"TMEM63A"	1089
"TMEM63B"	1509
"TMEM63C"	1233
"TMEM64"	301
"TMEM65"	972
"TMEM67"	455
"TMEM68"	309
"TMEM69"	221
"TMEM70"	326
"TMEM71"	13
"TMEM72"	0
"TMEM72-AS1"	218
"TMEM74"	513
"TMEM74B"	171
"TMEM75"	0
"TMEM79"	62
"TMEM80"	225
"TMEM81"	116
"TMEM82"	0
"TMEM86A"	207
"TMEM86B"	102
"TMEM87A"	780
"TMEM87B"	470
"TMEM88"	13
"TMEM88B"	37
"TMEM89"	0
"TMEM8A"	287
"TMEM8B"	1150
"TMEM9"	1076
"TMEM91"	147
"TMEM92"	0
"TMEM92-AS1"	2
"TMEM94"	2162
"TMEM95"	2
"TMEM97"	343
"TMEM98"	240
"TMEM99"	41
"TMEM9B"	781
"TMEM9B-AS1"	34
"TMF1"	1712
"TMIE"	114
"TMIGD1"	0
"TMIGD2"	10
"TMIGD3"	109
"TMLHE"	467
"TMLHE-AS1"	14
"TMOD1"	897
"TMOD2"	26358
"TMOD3"	719
"TMOD4"	6
"TMPO"	1351
"TMPO-AS1"	26
"TMPPE"	428
"TMPRSS11A"	0
"TMPRSS11B"	0
"TMPRSS11BNL"	0
"TMPRSS11D"	0
"TMPRSS11E"	0
"TMPRSS11F"	0
"TMPRSS11GP"	0
"TMPRSS12"	0
"TMPRSS13"	9
"TMPRSS15"	0
"TMPRSS2"	0
"TMPRSS3"	13
"TMPRSS4"	0
"TMPRSS5"	148
"TMPRSS6"	0
"TMPRSS7"	16
"TMPRSS9"	4
"TMSB10"	6825
"TMSB15A"	0
"TMSB15B"	81
"TMSB4X"	5728
"TMSB4Y"	0
"TMTC1"	2619
"TMTC2"	1446
"TMTC3"	1300
"TMTC4"	810
"TMUB1"	167
"TMUB2"	638
"TMX1"	321
"TMX2"	1243
"TMX2-CTNND1"	1698
"TMX3"	1839
"TMX4"	5272
"TNC"	37
"TNF"	6
"TNFAIP1"	1366
"TNFAIP2"	288
"TNFAIP3"	51
"TNFAIP6"	8
"TNFAIP8"	15
"TNFAIP8L1"	415
"TNFAIP8L2"	11
"TNFAIP8L2-SCNM1"	100
"TNFAIP8L3"	217
"TNFRSF10A"	10
"TNFRSF10B"	117
"TNFRSF10C"	5
"TNFRSF10D"	61
"TNFRSF11A"	191
"TNFRSF11B"	39
"TNFRSF12A"	4
"TNFRSF13B"	1
"TNFRSF13C"	6
"TNFRSF14"	101
"TNFRSF14-AS1"	4
"TNFRSF17"	0
"TNFRSF18"	8
"TNFRSF19"	101
"TNFRSF1A"	250
"TNFRSF1B"	139
"TNFRSF21"	1613
"TNFRSF25"	262
"TNFRSF4"	11
"TNFRSF6B"	32
"TNFRSF8"	0
"TNFRSF9"	3
"TNFSF10"	33
"TNFSF11"	1
"TNFSF12"	241
"TNFSF12-TNFSF13"	190
"TNFSF13"	163
"TNFSF13B"	103
"TNFSF14"	2
"TNFSF15"	10
"TNFSF18"	18
"TNFSF4"	149
"TNFSF8"	13
"TNFSF9"	47
"TNIK"	6407
"TNIP1"	1075
"TNIP2"	89
"TNIP3"	31
"TNK1"	64
"TNK2"	2952
"TNK2-AS1"	3
"TNKS"	4362
"TNKS1BP1"	871
"TNKS2"	2365
"TNKS2-AS1"	2
"TNMD"	4
"TNN"	10
"TNNC1"	6
"TNNC2"	27
"TNNI1"	1
"TNNI2"	3
"TNNI3"	2
"TNNI3K"	177
"TNNT1"	66
"TNNT2"	374
"TNNT3"	8
"TNP1"	0
"TNP2"	0
"TNPO1"	3057
"TNPO2"	5123
"TNPO3"	1779
"TNR"	4688
"TNRC17"	1
"TNRC18"	2243
"TNRC18P1"	30
"TNRC6A"	4628
"TNRC6B"	8102
"TNRC6C"	2988
"TNRC6C-AS1"	77
"TNS1"	2884
"TNS2"	885
"TNS3"	1916
"TNS4"	0
"TNXA"	0
"TNXB"	676
"TOB1"	577
"TOB1-AS1"	55
"TOB2"	1128
"TOB2P1"	7
"TOE1"	161
"TOGARAM1"	2695
"TOGARAM2"	61
"TOLLIP"	4575
"TOLLIP-AS1"	34
"TOM1"	979
"TOM1L1"	256
"TOM1L2"	4764
"TOMM20"	8853
"TOMM20L"	1
"TOMM22"	759
"TOMM34"	943
"TOMM40"	637
"TOMM40L"	780
"TOMM5"	387
"TOMM6"	563
"TOMM7"	888
"TOMM70"	3523
"TONSL"	73
"TONSL-AS1"	4
"TOP1"	1409
"TOP1MT"	213
"TOP1P1"	5
"TOP1P2"	0
"TOP2A"	6
"TOP2B"	6528
"TOP3A"	685
"TOP3B"	346
"TOPAZ1"	9
"TOPBP1"	1169
"TOPORS"	754
"TOR1A"	677
"TOR1AIP1"	1184
"TOR1AIP2"	2179
"TOR1B"	290
"TOR2A"	114
"TOR3A"	261
"TOR4A"	10
"TOX"	1408
"TOX2"	385
"TOX3"	226
"TOX4"	1983
"TP53"	102
"TP53AIP1"	23
"TP53BP1"	6574
"TP53BP2"	1877
"TP53I11"	386
"TP53I13"	121
"TP53I3"	28
"TP53INP1"	229
"TP53INP2"	1857
"TP53RK"	418
"TP53TG1"	53
"TP53TG3"	0
"TP53TG3B"	0
"TP53TG3C"	0
"TP53TG3D"	14
"TP53TG3E"	0
"TP53TG3F"	0
"TP53TG3HP"	0
"TP53TG5"	27
"TP63"	3
"TP73"	2
"TP73-AS1"	453
"TPBG"	269
"TPBGL"	33
"TPCN1"	1694
"TPCN2"	373
"TPD52"	2965
"TPD52L1"	600
"TPD52L2"	1438
"TPD52L3"	0
"TPGS1"	101
"TPGS2"	1700
"TPH1"	14
"TPH2"	80
"TPI1"	7671
"TPI1P2"	8
"TPI1P3"	0
"TPK1"	287
"TPM1"	2666
"TPM1-AS"	3
"TPM2"	260
"TPM3"	3881
"TPM3P9"	129
"TPM4"	1761
"TPMT"	671
"TPO"	2
"TPP1"	1891
"TPP2"	1592
"TPPP"	16542
"TPPP2"	1
"TPPP3"	646
"TPR"	4434
"TPRA1"	301
"TPRG1"	10
"TPRG1-AS1"	3
"TPRG1-AS2"	0
"TPRG1L"	2911
"TPRKB"	163
"TPRN"	405
"TPRX1"	0
"TPRXL"	8
"TPSAB1"	0
"TPSB2"	2
"TPSD1"	2
"TPSG1"	0
"TPST1"	593
"TPST2"	388
"TPT1"	7024
"TPT1-AS1"	264
"TPTE"	11
"TPTE2"	19
"TPTE2P1"	694
"TPTE2P3"	14
"TPTE2P5"	197
"TPTE2P6"	53
"TPTEP1"	85
"TPX2"	129
"TRA2A"	1139
"TRA2B"	1478
"TRABD"	128
"TRABD2A"	294
"TRABD2B"	4
"TRADD"	65
"TRAF1"	304
"TRAF2"	202
"TRAF3"	1248
"TRAF3IP1"	766
"TRAF3IP2"	183
"TRAF3IP2-AS1"	439
"TRAF3IP3"	28
"TRAF4"	228
"TRAF5"	376
"TRAF6"	1324
"TRAF7"	619
"TRAFD1"	387
"TRAIP"	45
"TRAK1"	3322
"TRAK2"	3504
"TRAM1"	968
"TRAM1L1"	157
"TRAM2"	177
"TRAM2-AS1"	160
"TRANK1"	3854
"TRAP1"	1923
"TRAPPC1"	479
"TRAPPC10"	2365
"TRAPPC11"	1768
"TRAPPC12"	1033
"TRAPPC13"	700
"TRAPPC2"	437
"TRAPPC2B"	57
"TRAPPC2L"	489
"TRAPPC3"	646
"TRAPPC3L"	2
"TRAPPC4"	418
"TRAPPC5"	425
"TRAPPC6A"	94
"TRAPPC6B"	2441
"TRAPPC8"	1822
"TRAPPC9"	1578
"TRAT1"	0
"TRDMT1"	425
"TRDN"	34
"TRDN-AS1"	0
"TREH"	0
"TREM1"	2
"TREM2"	77
"TREML1"	13
"TREML2"	0
"TREML3P"	0
"TREML4"	0
"TREML5P"	0
"TRERF1"	624
"TRERNA1"	0
"TREX1"	152
"TREX2"	2
"TRG-AS1"	3
"TRH"	8
"TRHDE"	2198
"TRHDE-AS1"	502
"TRHR"	0
"TRIAP1"	101
"TRIB1"	170
"TRIB2"	841
"TRIB3"	67
"TRIL"	1352
"TRIM10"	0
"TRIM11"	334
"TRIM13"	725
"TRIM14"	279
"TRIM15"	0
"TRIM16"	210
"TRIM16L"	130
"TRIM17"	227
"TRIM2"	18192
"TRIM21"	46
"TRIM22"	297
"TRIM23"	2319
"TRIM24"	814
"TRIM25"	581
"TRIM26"	623
"TRIM27"	853
"TRIM28"	1654
"TRIM29"	15
"TRIM3"	810
"TRIM31"	0
"TRIM31-AS1"	0
"TRIM32"	654
"TRIM33"	3327
"TRIM34"	7
"TRIM35"	617
"TRIM36"	1070
"TRIM37"	6657
"TRIM38"	108
"TRIM39"	231
"TRIM39-RPP21"	147
"TRIM4"	373
"TRIM40"	0
"TRIM41"	814
"TRIM42"	0
"TRIM43"	1
"TRIM43B"	0
"TRIM44"	6128
"TRIM45"	164
"TRIM46"	392
"TRIM47"	235
"TRIM48"	0
"TRIM49"	0
"TRIM49B"	1
"TRIM49C"	0
"TRIM49D1"	0
"TRIM49D2"	0
"TRIM5"	63
"TRIM50"	1
"TRIM51"	0
"TRIM51EP"	0
"TRIM51HP"	0
"TRIM52"	653
"TRIM52-AS1"	124
"TRIM53AP"	0
"TRIM54"	134
"TRIM55"	2
"TRIM56"	165
"TRIM58"	112
"TRIM59"	156
"TRIM59-IFT80"	948
"TRIM6"	6
"TRIM6-TRIM34"	10
"TRIM60"	0
"TRIM61"	13
"TRIM62"	271
"TRIM63"	3
"TRIM64"	0
"TRIM64B"	0
"TRIM64C"	0
"TRIM65"	294
"TRIM66"	886
"TRIM67"	155
"TRIM68"	319
"TRIM69"	135
"TRIM7"	69
"TRIM71"	75
"TRIM72"	13
"TRIM73"	0
"TRIM74"	17
"TRIM77"	0
"TRIM8"	1360
"TRIM9"	5768
"TRIML1"	0
"TRIML2"	7
"TRIO"	6846
"TRIOBP"	296
"TRIP10"	60
"TRIP11"	2521
"TRIP12"	7540
"TRIP13"	74
"TRIP4"	256
"TRIP6"	158
"TRIQK"	1012
"TRIR"	1100
"TRIT1"	408
"TRMO"	252
"TRMT1"	514
"TRMT10A"	113
"TRMT10B"	147
"TRMT10C"	337
"TRMT11"	1076
"TRMT112"	580
"TRMT12"	342
"TRMT13"	317
"TRMT1L"	750
"TRMT2A"	443
"TRMT2B"	379
"TRMT44"	400
"TRMT5"	445
"TRMT6"	435
"TRMT61A"	304
"TRMT61B"	316
"TRMU"	391
"TRNAU1AP"	261
"TRNP1"	692
"TRNT1"	411
"TRO"	1884
"TROAP"	1
"TROVE2"	1234
"TRPA1"	5
"TRPC1"	1221
"TRPC2"	1
"TRPC3"	110
"TRPC4"	375
"TRPC4AP"	2052
"TRPC5"	528
"TRPC5OS"	3
"TRPC6"	97
"TRPC7"	2
"TRPC7-AS2"	3
"TRPM1"	18
"TRPM2"	1712
"TRPM2-AS"	1
"TRPM3"	1536
"TRPM4"	207
"TRPM5"	1
"TRPM6"	215
"TRPM7"	1810
"TRPM8"	3
"TRPS1"	1636
"TRPT1"	129
"TRPV1"	387
"TRPV2"	236
"TRPV3"	262
"TRPV4"	5
"TRPV5"	36
"TRPV6"	20
"TRRAP"	3305
"TRUB1"	1021
"TRUB2"	689
"TRY2P"	1
"TSACC"	5
"TSC1"	3762
"TSC2"	2380
"TSC22D1"	11817
"TSC22D1-AS1"	163
"TSC22D2"	1335
"TSC22D3"	1873
"TSC22D4"	1468
"TSEN15"	452
"TSEN2"	417
"TSEN34"	177
"TSEN54"	124
"TSFM"	564
"TSG1"	70
"TSG101"	680
"TSGA10"	337
"TSGA10IP"	1
"TSGA13"	4
"TSHB"	0
"TSHR"	3
"TSHZ1"	1061
"TSHZ2"	1913
"TSHZ3"	1212
"TSIX"	46
"TSKS"	1
"TSKU"	47
"TSL"	0
"TSLP"	2
"TSN"	1349
"TSNARE1"	375
"TSNAX"	1004
"TSNAX-DISC1"	444
"TSNAXIP1"	132
"TSPAN1"	15
"TSPAN10"	2
"TSPAN11"	245
"TSPAN12"	67
"TSPAN13"	1494
"TSPAN14"	1052
"TSPAN15"	271
"TSPAN16"	0
"TSPAN17"	408
"TSPAN18"	61
"TSPAN19"	8
"TSPAN2"	47
"TSPAN3"	4610
"TSPAN31"	352
"TSPAN32"	0
"TSPAN33"	325
"TSPAN4"	44
"TSPAN5"	2808
"TSPAN6"	114
"TSPAN7"	9342
"TSPAN8"	1
"TSPAN9"	446
"TSPEAR"	2
"TSPEAR-AS1"	3
"TSPEAR-AS2"	7
"TSPO"	64
"TSPO2"	0
"TSPOAP1"	4999
"TSPOAP1-AS1"	103
"TSPY1"	0
"TSPY10"	0
"TSPY2"	0
"TSPY26P"	76
"TSPY3"	0
"TSPY4"	0
"TSPY8"	0
"TSPYL1"	14408
"TSPYL2"	7922
"TSPYL4"	6447
"TSPYL5"	1509
"TSPYL6"	22
"TSR1"	1021
"TSR2"	1511
"TSR3"	405
"TSSC2"	29
"TSSC4"	311
"TSSK1B"	0
"TSSK2"	0
"TSSK3"	8
"TSSK4"	5
"TSSK6"	11
"TST"	99
"TSTA3"	260
"TSTD1"	118
"TSTD2"	644
"TSTD3"	127
"TTBK1"	1843
"TTBK2"	4178
"TTC1"	1394
"TTC12"	203
"TTC13"	684
"TTC14"	2315
"TTC16"	19
"TTC17"	1715
"TTC19"	1961
"TTC21A"	282
"TTC21B"	1658
"TTC21B-AS1"	0
"TTC22"	7
"TTC23"	145
"TTC23L"	64
"TTC24"	11
"TTC25"	107
"TTC26"	197
"TTC27"	228
"TTC28"	1172
"TTC28-AS1"	391
"TTC29"	18
"TTC3"	13771
"TTC3-AS1"	3
"TTC30A"	270
"TTC30B"	69
"TTC31"	151
"TTC32"	65
"TTC33"	1578
"TTC34"	8
"TTC36"	16
"TTC37"	3463
"TTC38"	105
"TTC39A"	163
"TTC39A-AS1"	1
"TTC39B"	856
"TTC39C"	1075
"TTC39C-AS1"	2
"TTC3P1"	391
"TTC4"	259
"TTC41P"	49
"TTC5"	422
"TTC6"	122
"TTC7A"	406
"TTC7B"	2385
"TTC8"	487
"TTC9"	1136
"TTC9B"	410
"TTC9C"	337
"TTF1"	452
"TTF2"	223
"TTI1"	605
"TTI2"	182
"TTK"	10
"TTL"	1907
"TTLL1"	398
"TTLL10"	0
"TTLL11"	838
"TTLL12"	711
"TTLL13P"	16
"TTLL2"	0
"TTLL3"	379
