gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-30_S4.bam
"RIF1"	5459
"RIIAD1"	46
"RILP"	304
"RILPL1"	1166
"RILPL2"	232
"RIMBP2"	3792
"RIMBP3"	29
"RIMBP3B"	5
"RIMBP3C"	5
"RIMKLA"	3439
"RIMKLB"	2396
"RIMS1"	8127
"RIMS2"	8023
"RIMS3"	21285
"RIMS4"	3631
"RIN1"	428
"RIN2"	1438
"RIN3"	228
"RING1"	995
"RINL"	155
"RINT1"	774
"RIOK1"	463
"RIOK2"	542
"RIOK3"	1411
"RIOX1"	430
"RIOX2"	858
"RIPK1"	699
"RIPK2"	262
"RIPK3"	21
"RIPK4"	0
"RIPOR1"	2744
"RIPOR2"	1749
"RIPOR3"	47
"RIPPLY1"	1
"RIPPLY2"	90
"RIPPLY3"	1
"RIT1"	553
"RIT2"	301
"RITA1"	801
"RLBP1"	115
"RLF"	2827
"RLIM"	6910
"RLN1"	8
"RLN2"	2
"RLN3"	0
"RMDN1"	946
"RMDN2"	264
"RMDN2-AS1"	3
"RMDN3"	1692
"RMI1"	255
"RMI2"	52
"RMND1"	581
"RMND5A"	4573
"RMND5B"	1066
"RMRP"	72242
"RMST"	1440
"RN7SL3"	1093418
"RN7SL832P"	30
"RNA18SN1"	0
"RNA18SN2"	0
"RNA18SN3"	0
"RNA18SN4"	0
"RNA18SN5"	0
"RNA28SN1"	0
"RNA28SN2"	0
"RNA28SN3"	0
"RNA28SN4"	0
"RNA28SN5"	0
"RNA45SN1"	0
"RNA45SN2"	0
"RNA45SN3"	0
"RNA45SN4"	0
"RNA45SN5"	0
"RNA5-8SN1"	0
"RNA5-8SN2"	0
"RNA5-8SN3"	0
"RNA5-8SN4"	0
"RNA5-8SN5"	0
"RNASE1"	2207
"RNASE10"	0
"RNASE11"	0
"RNASE12"	0
"RNASE13"	2
"RNASE2"	4
"RNASE3"	0
"RNASE4"	59
"RNASE6"	66
"RNASE7"	0
"RNASE8"	0
"RNASE9"	0
"RNASEH1"	1804
"RNASEH1-AS1"	111
"RNASEH2A"	134
"RNASEH2B"	684
"RNASEH2B-AS1"	9
"RNASEH2C"	819
"RNASEK"	695
"RNASEK-C17orf49"	937
"RNASEL"	505
"RNASET2"	778
"RND1"	963
"RND2"	942
"RND3"	437
"RNF10"	4009
"RNF103"	2023
"RNF103-CHMP3"	2405
"RNF11"	6659
"RNF111"	2400
"RNF112"	1982
"RNF113A"	250
"RNF113B"	0
"RNF114"	1311
"RNF115"	1026
"RNF121"	700
"RNF122"	30
"RNF123"	2276
"RNF125"	255
"RNF126"	627
"RNF126P1"	0
"RNF128"	232
"RNF13"	2626
"RNF130"	2349
"RNF133"	40
"RNF135"	117
"RNF138"	529
"RNF138P1"	539
"RNF139"	877
"RNF139-AS1"	205
"RNF14"	2494
"RNF141"	3111
"RNF144A"	3619
"RNF144A-AS1"	412
"RNF144B"	472
"RNF145"	2464
"RNF146"	2418
"RNF148"	50
"RNF149"	752
"RNF150"	1262
"RNF151"	2
"RNF152"	299
"RNF157"	8123
"RNF157-AS1"	34
"RNF165"	998
"RNF166"	421
"RNF167"	1679
"RNF168"	1389
"RNF169"	1869
"RNF17"	6
"RNF170"	1382
"RNF175"	646
"RNF180"	1333
"RNF181"	668
"RNF182"	1078
"RNF183"	4
"RNF185"	1237
"RNF186"	0
"RNF187"	6164
"RNF19A"	3971
"RNF19B"	961
"RNF2"	504
"RNF20"	2001
"RNF207"	457
"RNF208"	548
"RNF212"	48
"RNF212B"	1
"RNF213"	7086
"RNF214"	900
"RNF215"	660
"RNF216"	2379
"RNF216-IT1"	17
"RNF216P1"	547
"RNF217"	886
"RNF217-AS1"	77
"RNF219"	888
"RNF219-AS1"	143
"RNF220"	4770
"RNF222"	1
"RNF223"	0
"RNF224"	1
"RNF225"	0
"RNF24"	2342
"RNF25"	433
"RNF26"	743
"RNF31"	1138
"RNF32"	53
"RNF34"	1331
"RNF38"	2620
"RNF39"	2
"RNF4"	1772
"RNF40"	3235
"RNF41"	3119
"RNF43"	192
"RNF44"	1499
"RNF5"	364
"RNF5P1"	367
"RNF6"	2111
"RNF7"	538
"RNF8"	1132
"RNFT1"	122
"RNFT1-DT"	10
"RNFT2"	1361
"RNGTT"	1241
"RNH1"	2410
"RNLS"	221
"RNMT"	3685
"RNPC3"	1977
"RNPEP"	441
"RNPEPL1"	790
"RNPS1"	3176
"RNR1"	111196
"RNR2"	465953
"RNU11"	48
"RNU12"	104
"RNU4ATAC"	51
"RNU5D-1"	3
"RNU5E-1"	3
"RNU5F-1"	1
"RNU6-2"	95
"RNU6ATAC"	75
"RNVU1-19"	22
"RNVU1-20"	16
"RNVU1-8"	2
"RNY4"	0
"RNY5"	1
"ROBO1"	2663
"ROBO2"	3570
"ROBO3"	555
"ROBO4"	380
"ROCK1"	2122
"ROCK1P1"	297
"ROCK2"	8271
"ROCR"	0
"ROGDI"	2544
"ROM1"	323
"ROMO1"	351
"ROPN1"	10
"ROPN1B"	20
"ROPN1L"	37
"ROPN1L-AS1"	3
"ROR1"	119
"ROR1-AS1"	0
"ROR2"	39
"RORA"	3467
"RORA-AS1"	22
"RORA-AS2"	0
"RORB"	2398
"RORB-AS1"	28
"RORC"	7
"ROS1"	423
"RP1"	2
"RP1L1"	8
"RP2"	126
"RP9"	164
"RP9P"	315
"RPA1"	1402
"RPA2"	846
"RPA3"	200
"RPA4"	15
"RPAIN"	969
"RPAP1"	1227
"RPAP2"	1056
"RPAP3"	904
"RPARP-AS1"	223
"RPE"	1796
"RPE65"	20
"RPEL1"	1
"RPF1"	415
"RPF2"	506
"RPGR"	346
"RPGRIP1"	7
"RPGRIP1L"	1068
"RPH3A"	9147
"RPH3AL"	155
"RPIA"	170
"RPL10"	5739
"RPL10A"	3356
"RPL10L"	0
"RPL11"	3576
"RPL12"	2598
"RPL13"	6264
"RPL13A"	4211
"RPL13AP17"	0
"RPL13AP20"	1
"RPL13AP3"	18
"RPL13AP5"	3413
"RPL13AP6"	1
"RPL13P5"	91
"RPL14"	3426
"RPL15"	14949
"RPL17"	2262
"RPL17-C18orf32"	2828
"RPL18"	3691
"RPL18A"	2816
"RPL19"	6574
"RPL19P12"	134
"RPL21"	2277
"RPL21P28"	2277
"RPL21P44"	74
"RPL22"	3823
"RPL22L1"	93
"RPL23"	2856
"RPL23A"	4856
"RPL23AP32"	181
"RPL23AP53"	1259
"RPL23AP64"	0
"RPL23AP7"	409
"RPL23AP82"	338
"RPL23AP87"	4
"RPL23P8"	3
"RPL24"	3141
"RPL26"	4074
"RPL26L1"	192
"RPL27"	2323
"RPL27A"	3785
"RPL28"	2494
"RPL29"	2595
"RPL29P2"	3
"RPL3"	13549
"RPL30"	3100
"RPL31"	5876
"RPL31P11"	0
"RPL32"	4937
"RPL32P3"	349
"RPL34"	2566
"RPL34-AS1"	48
"RPL35"	2689
"RPL35A"	1997
"RPL36"	2093
"RPL36A"	984
"RPL36A-HNRNPH2"	2440
"RPL36AL"	1356
"RPL37"	3927
"RPL37A"	6641
"RPL38"	3690
"RPL39"	1682
"RPL39L"	76
"RPL3L"	0
"RPL4"	12034
"RPL41"	9807
"RPL5"	4887
"RPL6"	6292
"RPL7"	7209
"RPL7A"	7598
"RPL7L1"	3082
"RPL8"	5285
"RPL9"	6838
"RPLP0"	4720
"RPLP0P2"	68
"RPLP1"	2929
"RPLP2"	2300
"RPN1"	2933
"RPN2"	2072
"RPP14"	456
"RPP21"	135
"RPP25"	398
"RPP25L"	340
"RPP30"	794
"RPP38"	172
"RPP40"	103
"RPPH1"	175181
"RPRD1A"	4664
"RPRD1B"	1021
"RPRD2"	2984
"RPRM"	188
"RPRML"	211
"RPS10"	1940
"RPS10-NUDT3"	4776
"RPS10P7"	54
"RPS11"	5830
"RPS12"	3580
"RPS13"	2107
"RPS14"	3933
"RPS14P3"	59
"RPS15"	3095
"RPS15A"	1814
"RPS15AP10"	59
"RPS16"	1652
"RPS16P5"	281
"RPS17"	1257
"RPS18"	4317
"RPS18P9"	72
"RPS19"	2915
"RPS19BP1"	1092
"RPS2"	4353
"RPS20"	4351
"RPS21"	1711
"RPS23"	6278
"RPS24"	4990
"RPS25"	3297
"RPS26"	1328
"RPS26P11"	7
"RPS27"	3162
"RPS27A"	4233
"RPS27L"	351
"RPS28"	2269
"RPS29"	1994
"RPS2P32"	15
"RPS3"	3569
"RPS3A"	7252
"RPS4X"	5385
"RPS4Y1"	1578
"RPS4Y2"	0
"RPS5"	2690
"RPS6"	5998
"RPS6KA1"	515
"RPS6KA2"	5323
"RPS6KA2-AS1"	9
"RPS6KA2-IT1"	61
"RPS6KA3"	2108
"RPS6KA4"	1249
"RPS6KA5"	1507
"RPS6KA6"	750
"RPS6KB1"	1723
"RPS6KB2"	449
"RPS6KC1"	3907
"RPS6KL1"	1777
"RPS7"	3403
"RPS7P5"	1
"RPS8"	4627
"RPS9"	2767
"RPSA"	4762
"RPSAP52"	2
"RPSAP58"	431
"RPSAP9"	23
"RPTN"	0
"RPTOR"	3124
"RPUSD1"	593
"RPUSD2"	261
"RPUSD3"	568
"RPUSD4"	685
"RRAD"	34
"RRAGA"	2270
"RRAGB"	897
"RRAGC"	754
"RRAGD"	2315
"RRAS"	134
"RRAS2"	219
"RRBP1"	1545
"RREB1"	496
"RRH"	34
"RRM1"	982
"RRM2"	5
"RRM2B"	1622
"RRN3"	1265
"RRN3P1"	182
"RRN3P2"	125
"RRN3P3"	388
"RRNAD1"	447
"RRP1"	882
"RRP12"	1668
"RRP15"	758
"RRP1B"	1025
"RRP36"	578
"RRP7A"	1541
"RRP7BP"	431
"RRP8"	498
"RRP9"	317
"RRS1"	350
"RRS1-AS1"	67
"RS1"	18
"RSAD1"	1060
"RSAD2"	231
"RSBN1"	1444
"RSBN1L"	978
"RSC1A1"	497
"RSF1"	3438
"RSG1"	252
"RSL1D1"	2212
"RSL24D1"	1486
"RSPH1"	170
"RSPH10B"	16
"RSPH10B2"	16
"RSPH14"	66
"RSPH3"	1120
"RSPH4A"	50
"RSPH6A"	5
"RSPH9"	27
"RSPO1"	2
"RSPO2"	1174
"RSPO3"	154
"RSPO4"	38
"RSPRY1"	1045
"RSRC1"	736
"RSRC2"	1790
"RSRP1"	3112
"RSU1"	645
"RSU1P2"	1
"RTBDN"	110
"RTCA"	1123
"RTCA-AS1"	94
"RTCB"	1710
"RTEL1"	728
"RTEL1-TNFRSF6B"	733
"RTF1"	2755
"RTFDC1"	2317
"RTKN"	1626
"RTKN2"	175
"RTL1"	11
"RTL10"	1736
"RTL3"	3
"RTL4"	5
"RTL5"	1169
"RTL6"	3439
"RTL8A"	320
"RTL8B"	202
"RTL8C"	3696
"RTL9"	35
"RTN1"	19314
"RTN2"	1255
"RTN3"	33873
"RTN4"	29993
"RTN4IP1"	429
"RTN4R"	1050
"RTN4RL1"	1074
"RTN4RL2"	520
"RTP1"	94
"RTP2"	0
"RTP3"	0
"RTP4"	38
"RTP5"	155
"RTRAF"	965
"RTTN"	1276
"RUBCN"	3640
"RUBCNL"	267
"RUFY1"	834
"RUFY2"	2617
"RUFY3"	11965
"RUFY4"	11
"RUNDC1"	1320
"RUNDC3A"	7998
"RUNDC3A-AS1"	117
"RUNDC3B"	1143
"RUNX1"	116
"RUNX1-IT1"	14
"RUNX1T1"	1655
"RUNX2"	154
"RUNX3"	33
"RUSC1"	3184
"RUSC1-AS1"	75
"RUSC2"	7655
"RUVBL1"	424
"RUVBL1-AS1"	5
"RUVBL2"	1277
"RWDD1"	741
"RWDD2A"	631
"RWDD2B"	363
"RWDD3"	233
"RWDD4"	367
"RXFP1"	1137
"RXFP2"	8
"RXFP3"	17
"RXFP4"	0
"RXRA"	1970
"RXRB"	1909
"RXRG"	158
"RYBP"	1775
"RYK"	1029
"RYR1"	2697
"RYR2"	17876
"RYR3"	7478
"S100A1"	1935
"S100A10"	159
"S100A11"	96
"S100A12"	0
"S100A13"	1105
"S100A14"	12
"S100A16"	458
"S100A2"	11
"S100A3"	4
"S100A4"	21
"S100A5"	1
"S100A6"	1152
"S100A7"	2
"S100A7A"	0
"S100A7L2"	0
"S100A8"	11
"S100A9"	37
"S100B"	6259
"S100G"	0
"S100P"	5
"S100PBP"	943
"S100Z"	9
"S1PR1"	1724
"S1PR2"	78
"S1PR3"	169
"S1PR4"	4
"S1PR5"	497
"SAA1"	0
"SAA2"	5
"SAA2-SAA4"	1
"SAA3P"	0
"SAA4"	0
"SAAL1"	202
"SAC3D1"	180
"SACM1L"	1868
"SACS"	12707
"SACS-AS1"	0
"SAE1"	2477
"SAFB"	2774
"SAFB2"	2534
"SAG"	2
"SAGE1"	10
"SAGE2P"	0
"SALL1"	1310
"SALL2"	1902
"SALL3"	509
"SALL4"	10
"SALRNA1"	0
"SALRNA2"	0
"SALRNA3"	0
"SAMD1"	714
"SAMD10"	207
"SAMD11"	54
"SAMD12"	5233
"SAMD12-AS1"	16
"SAMD13"	40
"SAMD14"	1056
"SAMD15"	122
"SAMD3"	42
"SAMD4A"	3246
"SAMD4B"	3332
"SAMD5"	199
"SAMD7"	1
"SAMD8"	4469
"SAMD9"	155
"SAMD9L"	275
"SAMHD1"	1056
"SAMM50"	897
"SAMMSON"	37
"SAMSN1"	121
"SAMSN1-AS1"	0
"SAP130"	1199
"SAP18"	2900
"SAP25"	59
"SAP30"	401
"SAP30BP"	1292
"SAP30L"	2321
"SAP30L-AS1"	24
"SAPCD1"	16
"SAPCD1-AS1"	78
"SAPCD2"	256
"SAR1A"	3007
"SAR1B"	2561
"SARAF"	12959
"SARDH"	198
"SARM1"	1199
"SARNP"	707
"SARS"	6502
"SARS2"	501
"SART1"	1535
"SART3"	2100
"SASH1"	5882
"SASH3"	125
"SASS6"	135
"SAT1"	1963
"SAT2"	1158
"SATB1"	6850
"SATB1-AS1"	116
"SATB2"	4866
"SATB2-AS1"	172
"SATL1"	28
"SAV1"	544
"SAXO1"	4
"SAXO2"	133
"SAYSD1"	591
"SBDS"	2807
"SBDSP1"	611
"SBF1"	11116
"SBF1P1"	1
"SBF2"	3020
"SBF2-AS1"	154
"SBK1"	1040
"SBK2"	0
"SBK3"	0
"SBNO1"	6653
"SBNO2"	495
"SBSN"	9
"SBSPON"	40
"SC5D"	4064
"SCAANT1"	1
"SCAF1"	2355
"SCAF11"	2717
"SCAF4"	1128
"SCAF8"	3971
"SCAI"	4287
"SCAMP1"	4134
"SCAMP1-AS1"	119
"SCAMP2"	750
"SCAMP3"	966
"SCAMP4"	944
"SCAMP5"	11311
"SCAND1"	575
"SCAND2P"	681
"SCAP"	3232
"SCAPER"	2740
"SCARA3"	2309
"SCARA5"	23
"SCARB1"	1314
"SCARB2"	8527
"SCARF1"	277
"SCARF2"	115
"SCARNA1"	6
"SCARNA10"	6319
"SCARNA11"	9
"SCARNA12"	936
"SCARNA13"	779
"SCARNA14"	1
"SCARNA15"	15
"SCARNA16"	64
"SCARNA17"	1497
"SCARNA18"	8
"SCARNA18B"	3
"SCARNA2"	9643
"SCARNA20"	7
"SCARNA21"	604
"SCARNA21B"	5
"SCARNA22"	24
"SCARNA23"	5
"SCARNA26A"	40
"SCARNA26B"	2
"SCARNA27"	7
"SCARNA28"	1730
"SCARNA3"	24
"SCARNA4"	16
"SCARNA5"	3407
"SCARNA6"	1304
"SCARNA7"	3297
"SCARNA8"	4
"SCARNA9"	980
"SCARNA9L"	18
"SCART1"	206
"SCCPDH"	1913
"SCD"	33057
"SCD5"	12514
"SCEL"	5
"SCEL-AS1"	0
"SCFD1"	1522
"SCFD2"	888
"SCG2"	4231
"SCG3"	6143
"SCG5"	4191
"SCGB1A1"	1
"SCGB1B2P"	281
"SCGB1C1"	0
"SCGB1C2"	0
"SCGB1D1"	0
"SCGB1D2"	7
"SCGB1D4"	0
"SCGB2A1"	0
"SCGB2A2"	0
"SCGB2B2"	80
"SCGB2B3P"	0
"SCGB3A1"	2
"SCGB3A2"	0
"SCGN"	17
"SCHIP1"	1950
"SCHLAP1"	6
"SCIMP"	32
"SCIN"	109
"SCLT1"	915
"SCLY"	147
"SCMH1"	1178
"SCML1"	273
"SCML2"	85
"SCML4"	10
"SCN10A"	0
"SCN11A"	76
"SCN1A"	11655
"SCN1B"	5681
"SCN2A"	18071
"SCN2B"	7216
"SCN3A"	3150
"SCN3B"	7601
"SCN4A"	17
"SCN4B"	5035
"SCN5A"	74
"SCN7A"	291
"SCN8A"	17191
"SCN9A"	299
"SCNM1"	180
"SCNN1A"	3
"SCNN1B"	0
"SCNN1D"	534
"SCNN1G"	16
"SCO1"	550
"SCO2"	228
"SCOC"	3190
"SCOC-AS1"	37
"SCP2"	1806
"SCP2D1"	1
"SCPEP1"	840
"SCRG1"	1650
"SCRIB"	1995
"SCRN1"	17516
"SCRN2"	549
"SCRN3"	838
"SCRT1"	2271
"SCRT2"	70
"SCT"	0
"SCTR"	35
"SCUBE1"	21
"SCUBE2"	116
"SCUBE3"	29
"SCX"	30
"SCYL1"	2816
"SCYL2"	1956
"SCYL3"	462
"SDAD1"	1580
"SDAD1P1"	171
"SDC1"	51
"SDC2"	1088
"SDC3"	7158
"SDC4"	2667
"SDC4P"	0
"SDCBP"	2985
"SDCBP2"	217
"SDCBP2-AS1"	60
"SDCCAG3"	450
"SDCCAG8"	2150
"SDE2"	773
"SDF2"	588
"SDF2L1"	87
"SDF4"	1745
"SDHA"	4759
"SDHAF1"	389
"SDHAF2"	588
"SDHAF3"	128
"SDHAF4"	243
"SDHAP1"	877
"SDHAP2"	528
"SDHAP3"	517
"SDHB"	1389
"SDHC"	2392
"SDHD"	1286
"SDK1"	691
"SDK2"	1028
"SDR16C5"	226
"SDR16C6P"	0
"SDR39U1"	875
"SDR42E1"	1
"SDR9C7"	38
"SDS"	98
"SDSL"	150
"SEBOX"	0
"SEC11A"	564
"SEC11C"	921
"SEC13"	1074
"SEC14L1"	4128
"SEC14L1P1"	181
"SEC14L2"	1886
"SEC14L3"	2
"SEC14L4"	12
"SEC14L5"	5326
"SEC14L6"	138
"SEC16A"	5071
"SEC16B"	435
"SEC1P"	8
"SEC22A"	590
"SEC22B"	1631
"SEC22C"	2196
"SEC23A"	2974
"SEC23A-AS1"	11
"SEC23B"	1410
"SEC23IP"	1242
"SEC24A"	983
"SEC24B"	1839
"SEC24B-AS1"	49
"SEC24C"	3199
"SEC24D"	595
"SEC31A"	3476
"SEC31B"	1434
"SEC61A1"	2451
"SEC61A2"	1465
"SEC61B"	454
"SEC61G"	290
"SEC62"	7526
"SEC63"	2562
"SECISBP2"	2022
"SECISBP2L"	11488
"SECTM1"	5
"SEH1L"	1321
"SEL1L"	5301
"SEL1L2"	5
"SEL1L3"	981
"SELE"	5
"SELENBP1"	979
"SELENOF"	1533
"SELENOH"	1160
"SELENOI"	4092
"SELENOK"	604
"SELENOKP3"	5
"SELENOM"	951
"SELENON"	1858
"SELENOO"	834
"SELENOP"	3407
"SELENOS"	381
"SELENOT"	3166
"SELENOV"	2
"SELENOW"	7253
"SELL"	71
"SELP"	0
"SELPLG"	429
"SEM1"	461
"SEMA3A"	749
"SEMA3B"	3653
"SEMA3B-AS1"	28
"SEMA3C"	818
"SEMA3D"	166
"SEMA3E"	796
"SEMA3F"	95
"SEMA3F-AS1"	1
"SEMA3G"	405
"SEMA4A"	889
"SEMA4B"	1000
"SEMA4C"	1877
"SEMA4D"	6705
"SEMA4F"	1627
"SEMA4G"	312
"SEMA5A"	2955
"SEMA5A-AS1"	0
"SEMA5B"	936
"SEMA6A"	2918
"SEMA6A-AS1"	20
"SEMA6A-AS2"	70
"SEMA6B"	3411
"SEMA6C"	659
"SEMA6D"	3080
"SEMA7A"	2520
"SEMG1"	0
"SEMG2"	0
"SENCR"	10
"SENP1"	513
"SENP2"	2316
"SENP3"	1021
"SENP3-EIF4A1"	2581
"SENP5"	3759
"SENP6"	4683
"SENP7"	1428
"SENP8"	209
"SEPHS1"	828
"SEPHS2"	810
"SEPSECS"	437
"SEPSECS-AS1"	45
"SEPT1"	32
"SEPT10"	801
"SEPT11"	6109
"SEPT12"	29
"SEPT14"	13
"SEPT2"	6679
"SEPT3"	15279
"SEPT4"	10850
"SEPT4-AS1"	7
"SEPT5"	5985
"SEPT5-GP1BB"	6475
"SEPT6"	1382
"SEPT7"	14184
"SEPT7-AS1"	68
"SEPT7P2"	579
"SEPT7P9"	19
"SEPT8"	9974
"SEPT9"	4102
"SERAC1"	829
"SERBP1"	3782
"SERF1A"	309
"SERF1B"	309
"SERF2"	2682
"SERF2-C15ORF63"	530
"SERGEF"	1573
"SERHL"	28
"SERHL2"	122
"SERINC1"	25664
"SERINC2"	27
"SERINC3"	9053
"SERINC4"	17
"SERINC5"	2676
"SERP1"	2303
"SERP2"	731
"SERPINA1"	93
"SERPINA10"	1
"SERPINA11"	1
"SERPINA12"	0
"SERPINA13P"	0
"SERPINA2"	0
"SERPINA3"	1102
"SERPINA4"	0
"SERPINA5"	22
"SERPINA6"	0
"SERPINA7"	2
"SERPINA9"	0
"SERPINB1"	293
"SERPINB10"	0
"SERPINB11"	0
"SERPINB12"	0
"SERPINB13"	2
"SERPINB2"	14
"SERPINB3"	0
"SERPINB4"	0
"SERPINB5"	0
"SERPINB6"	1024
"SERPINB7"	1
"SERPINB8"	148
"SERPINB9"	746
"SERPINB9P1"	23
"SERPINC1"	6
"SERPIND1"	7
"SERPINE1"	40
"SERPINE2"	4361
"SERPINE3"	5
"SERPINF1"	977
"SERPINF2"	48
"SERPING1"	391
"SERPINH1"	167
"SERPINI1"	7177
"SERPINI2"	43
"SERTAD1"	93
"SERTAD2"	633
"SERTAD3"	115
"SERTAD4"	329
"SERTAD4-AS1"	19
"SERTM1"	712
"SERTM2"	0
"SESN1"	1918
"SESN2"	563
"SESN3"	9043
"SESTD1"	4940
"SET"	5893
"SETBP1"	2653
"SETD1A"	854
"SETD1B"	1201
"SETD2"	5215
"SETD3"	2910
"SETD4"	659
"SETD5"	4885
"SETD6"	448
"SETD7"	3939
"SETD9"	61
"SETDB1"	1263
"SETDB2"	668
"SETDB2-PHF11"	500
"SETMAR"	360
"SETSIP"	2
"SETX"	7294
"SEZ6"	1747
"SEZ6L"	8374
"SEZ6L2"	7879
"SF1"	3829
"SF3A1"	2914
"SF3A2"	493
"SF3A3"	1534
"SF3B1"	8644
"SF3B2"	4827
"SF3B3"	4649
"SF3B4"	459
"SF3B5"	699
"SF3B6"	409
"SFI1"	998
"SFMBT1"	554
"SFMBT2"	1835
"SFN"	20
"SFPQ"	5671
"SFR1"	115
"SFRP1"	843
"SFRP2"	82
"SFRP4"	10
"SFRP5"	15
"SFSWAP"	1608
"SFT2D1"	521
"SFT2D2"	201
"SFT2D3"	132
"SFTA1P"	19
"SFTA2"	1
"SFTA3"	3
"SFTPA1"	0
"SFTPA2"	30
"SFTPB"	1
"SFTPC"	72
"SFTPD"	106
"SFXN1"	2432
"SFXN2"	186
"SFXN3"	2610
"SFXN4"	552
"SFXN5"	5774
"SGCA"	2
"SGCB"	2123
"SGCD"	991
"SGCE"	979
"SGCG"	17
"SGCZ"	225
"SGF29"	164
"SGIP1"	5131
"SGK1"	2032
"SGK2"	475
"SGK3"	493
"SGK494"	1107
"SGMS1"	1688
"SGMS1-AS1"	96
"SGMS2"	107
"SGO1"	0
"SGO1-AS1"	1
"SGO2"	128
"SGPL1"	1482
"SGPP1"	847
"SGPP2"	895
"SGSH"	475
"SGSM1"	3330
"SGSM2"	5690
"SGSM3"	2537
"SGTA"	1911
"SGTB"	5047
"SH2B1"	2339
"SH2B2"	83
"SH2B3"	639
"SH2D1A"	9
"SH2D1B"	55
"SH2D2A"	6
"SH2D3A"	0
"SH2D3C"	487
"SH2D4A"	49
"SH2D4B"	15
"SH2D5"	2569
"SH2D6"	28
"SH2D7"	0
"SH3BGR"	139
"SH3BGRL"	2409
"SH3BGRL2"	4716
"SH3BGRL3"	922
"SH3BP1"	299
"SH3BP2"	1100
"SH3BP4"	971
"SH3BP5"	2536
"SH3BP5-AS1"	423
"SH3BP5L"	1754
"SH3D19"	1635
"SH3D21"	447
"SH3GL1"	1001
"SH3GL1P1"	176
"SH3GL1P2"	0
"SH3GL2"	7582
"SH3GL3"	2619
"SH3GLB1"	2510
"SH3GLB2"	4927
"SH3KBP1"	1727
"SH3PXD2A"	6694
"SH3PXD2A-AS1"	2
"SH3PXD2B"	1489
"SH3RF1"	1826
"SH3RF2"	146
"SH3RF3"	741
"SH3RF3-AS1"	17
"SH3TC1"	262
"SH3TC2"	4571
"SH3TC2-DT"	43
"SH3YL1"	1363
"SHANK1"	5274
"SHANK2"	4221
"SHANK2-AS1"	11
"SHANK2-AS3"	0
"SHANK3"	5567
"SHARPIN"	735
"SHB"	593
"SHBG"	18
"SHC1"	848
"SHC2"	1685
"SHC3"	16015
"SHC4"	461
"SHCBP1"	47
"SHCBP1L"	2
"SHD"	278
"SHE"	244
"SHF"	500
"SHH"	61
"SHISA2"	42
"SHISA3"	15
"SHISA4"	1790
"SHISA5"	2269
"SHISA6"	632
"SHISA7"	2421
"SHISA8"	64
"SHISA9"	1456
"SHISAL1"	3951
"SHISAL2A"	15
"SHISAL2B"	1
"SHKBP1"	303
"SHMT1"	299
"SHMT2"	618
"SHOC2"	3366
"SHOX"	1
"SHOX2"	4
"SHPK"	821
"SHPRH"	2606
"SHQ1"	398
"SHROOM1"	650
"SHROOM2"	1626
"SHROOM3"	1152
"SHROOM4"	2045
"SHTN1"	7578
"SI"	1
"SIAE"	1211
"SIAH1"	713
"SIAH2"	677
"SIAH3"	229
"SIDT1"	1264
"SIDT2"	2190
"SIGIRR"	180
"SIGLEC1"	60
"SIGLEC10"	158
"SIGLEC11"	45
"SIGLEC12"	2
"SIGLEC14"	51
"SIGLEC15"	1
"SIGLEC16"	10
"SIGLEC17P"	1
"SIGLEC5"	15
"SIGLEC6"	6
"SIGLEC7"	14
"SIGLEC8"	209
"SIGLEC9"	54
"SIGLECL1"	0
"SIGMAR1"	775
"SIK1"	198
"SIK1B"	198
"SIK2"	4421
"SIK3"	7166
"SIKE1"	1181
"SIL1"	725
"SIM1"	0
"SIM2"	38
"SIMC1"	500
"SIN3A"	1743
"SIN3B"	4808
"SINHCAF"	46
"SIPA1"	401
"SIPA1L1"	10133
"SIPA1L2"	4141
"SIPA1L3"	1887
"SIRPA"	12385
"SIRPB1"	2
"SIRPB2"	73
"SIRPD"	2
"SIRPG"	4
"SIRPG-AS1"	5
"SIRT1"	855
"SIRT2"	4495
"SIRT3"	1040
"SIRT4"	75
"SIRT5"	1316
"SIRT6"	280
"SIRT7"	311
"SIT1"	0
"SIVA1"	400
"SIX1"	6
"SIX2"	1
"SIX3"	1
"SIX3-AS1"	1
"SIX4"	200
"SIX5"	84
"SIX6"	0
"SKA1"	7
"SKA2"	743
"SKA3"	25
"SKAP1"	7
"SKAP2"	1022
"SKI"	3246
"SKIDA1"	214
"SKIL"	2440
"SKINT1L"	10
"SKIV2L"	1914
"SKOR1"	73
"SKOR2"	0
"SKP1"	8993
"SKP1P2"	3
"SKP2"	653
"SLA"	258
"SLA2"	17
"SLAIN1"	4723
"SLAIN2"	1198
"SLAMF1"	1
"SLAMF6"	2
"SLAMF7"	3
"SLAMF8"	9
"SLAMF9"	3
"SLBP"	982
"SLC10A1"	0
"SLC10A2"	2
"SLC10A3"	208
"SLC10A4"	97
"SLC10A5"	44
"SLC10A6"	12
"SLC10A7"	236
"SLC11A1"	145
"SLC11A2"	2844
"SLC12A1"	85
"SLC12A2"	5604
"SLC12A3"	8
"SLC12A4"	806
"SLC12A5"	16428
"SLC12A5-AS1"	21
"SLC12A6"	2895
"SLC12A7"	630
"SLC12A8"	355
"SLC12A9"	760
"SLC12A9-AS1"	4
"SLC13A1"	4
